#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1717842635 3022481864 2512512716 15719112 222 109524800 110688429 866550 61894 77179.26 68935.26 17588.48 27811.80
1717842645 3022482550 2512512994 15719112 222 109524883 110688506 866550 61894 77164.27 68935.67 17603.87 27810.38
1717842655 3022482720 2512513024 15719112 222 109524981 110688571 866550 61894 77069.42 68938.38 17698.25 27808.20
1717842666 3022482850 2512513120 15719112 222 109525095 110688610 866550 61894 77067.48 68939.27 17700.79 27807.80
1717842676 3022484094 2512513910 15719112 222 109525213 110688652 866550 61894 77067.36 68939.95 17701.84 27807.65
1717842686 3022485830 2512515290 15719112 222 109525312 110688712 866550 61894 77018.58 68928.93 17750.65 27816.16
1717842696 3022487114 2512516268 15719112 222 109525364 110688816 866550 61894 77034.29 68942.12 17734.33 27804.86
1717842707 3022489074 2512517702 15719112 222 109525407 110688933 866550 61894 76998.31 68942.94 17770.32 27803.61
1717842717 3022490256 2512518564 15719112 222 109525465 110689031 866550 61894 76999.31 68943.19 17768.90 27803.33
1717842727 3022490820 2512518968 15719112 222 109525560 110689086 866550 61894 76998.52 68943.89 17770.18 27803.16
1717842738 3022491458 2512519424 15719112 222 109525677 110689127 866550 61894 76996.60 68943.36 17771.53 27802.71
1717842748 3022493634 2512521134 15719112 222 109525772 110689185 866550 61894 76997.96 68943.08 17770.67 27804.49
1717842758 3022494492 2512521710 15719112 222 109525858 110689253 866550 61894 76998.73 68943.01 17769.54 27804.00
1717842769 3022495105 2512522102 15719112 222 109525920 110689347 866550 61894 76999.40 68942.55 17769.22 27804.03
1717842779 3022495554 2512522334 15719112 222 109525978 110689444 866550 61894 76997.95 68942.99 17769.77 27803.59
1717842789 3022495741 2512522412 15719112 222 109526075 110689500 866550 61894 76997.08 68942.17 17771.05 27804.41
1717842800 3022496421 2512523082 15719112 222 109526162 110689570 866550 61894 76998.34 68943.14 17769.90 27803.32
1717842810 3022497034 2512523502 15719112 222 109526266 110689619 866550 61894 76995.97 68945.32 17772.83 27801.25
1717842820 3022497413 2512523774 15719112 222 109526348 110689689 866550 61894 76996.20 68942.48 17773.55 27803.11
1717842830 3022497746 2512523964 15719112 222 109526441 110689751 866550 61894 76995.64 68943.51 17772.98 27802.60
1717842841 3022498083 2512524168 15719112 222 109526529 110689825 866550 61894 77002.81 68935.46 17765.32 27811.02
1717842851 3022498269 2512524286 15719112 222 109526596 110689915 866550 61894 76906.16 68934.70 17862.47 27811.79
1717842861 3022498730 2512524578 15719112 222 109526663 110690004 866550 61894 76906.65 68935.84 17862.53 27810.23
1717842872 3022499116 2512524934 15719112 222 109526748 110690069 866550 61894 76905.91 68936.16 17862.85 27810.90
1717842882 3022499431 2512525146 15719112 222 109526843 110690125 866550 61894 76906.34 68936.60 17863.35 27811.00
1717842892 3022500163 2512525746 15719112 222 109526950 110690173 866550 61894 76907.19 68936.70 17861.43 27809.85
1717842902 3022500558 2512526018 15719112 222 109527043 110690228 866550 61894 76904.63 68936.69 17865.19 27809.88
1717842913 3022500801 2512526020 15719112 222 109527146 110690281 866550 61894 76905.53 68936.18 17864.20 27810.28
1717842923 3022501128 2512526232 15719112 222 109527205 110690377 866550 61894 76905.15 68937.43 17864.09 27809.08
1717842933 3022501945 2512526978 15719112 222 109527279 110690454 866550 61894 76904.00 68935.73 17864.65 27811.36
1717842944 3022502714 2512527704 15719112 222 109527359 110690526 866550 61894 76901.04 68939.10 17866.72 27806.38
1717842954 3022503058 2512527782 15719112 222 109527458 110690586 866550 61894 76898.70 68928.66 17869.93 27817.95
1717842964 3022503361 2512527848 15719112 222 109527544 110690651 866550 61894 76899.10 68929.17 17869.61 27817.41
1717842974 3022503493 2512527914 15719112 222 109527648 110690703 866550 61894 76880.46 68927.44 17888.28 27820.12
1717842985 3022503590 2512528010 15719112 222 109527760 110690743 866550 61894 76881.58 68928.73 17886.64 27818.38
1717842995 3022503894 2512528312 15719112 222 109527853 110690810 866550 61894 76785.80 68928.23 17982.82 27817.86
1717843005 3022504957 2512529336 15719112 222 109527921 110690900 866550 61894 76785.95 68926.11 17983.86 27819.44
1717843016 3022505556 2512529718 15719112 222 109527987 110690987 866550 61894 76784.93 68928.17 17982.82 27818.93
1717843026 3022505910 2512529766 15719112 222 109528071 110691056 866550 61894 76786.87 68927.19 17981.75 27818.86
1717843036 3022506096 2512529804 15719112 222 109528116 110691164 866550 61894 76788.78 68926.55 17979.84 27820.52
1717843047 3022506221 2512529922 15719112 222 109528170 110691270 866550 61894 76786.00 68928.49 17981.68 27818.09
1717843057 3022506669 2512530336 15719112 222 109528289 110691308 866550 61894 76688.70 68927.21 18079.43 27818.90
1717843067 3022507364 2512530912 15719112 222 109528397 110691355 866550 61894 76690.31 68927.58 18078.44 27819.00
1717843077 3022507760 2512531148 15719112 222 109528542 110691425 866550 61894 76701.21 68926.38 18074.92 27819.66
1717843088 3022508191 2512531352 15719112 222 109528668 110691497 866550 61894 78711.02 68962.66 16057.63 27783.90
1717843098 3022509451 2512532278 15719112 222 109528760 110691581 866550 61894 78604.88 68868.93 16164.28 27877.66
1717843108 3022510788 2512533390 15719112 222 109528849 110691652 866550 61894 78628.15 68885.26 16139.49 27860.83
1717843119 3022512123 2512534528 15719112 222 109528956 110691724 866550 61894 78443.45 68861.57 16325.29 27884.48
1717843129 3022513384 2512535272 15719112 222 109529504 110691835 866550 61894 78152.64 68511.59 16615.01 28236.10
1717843139 3022514710 2512535890 15719112 222 109529965 110691889 866550 61894 78388.68 68729.64 16378.48 28016.34
1717843149 3022515139 2512536148 15719112 222 109530065 110691944 866550 61894 78389.90 68727.38 16380.32 28019.09
1717843160 3022515621 2512536556 15719112 222 109530147 110692017 866550 61894 78282.88 68706.44 16484.37 28041.20
1717843170 3022516059 2512536970 15719112 222 109530216 110692110 866550 61894 78321.68 68794.87 16447.64 27951.71
1717843180 3022516679 2512537472 15719112 222 109530312 110692167 866550 61894 78322.07 68796.26 16446.07 27950.32
1717843191 3022517287 2512538024 15719112 222 109530404 110692235 866550 61894 78257.28 68795.00 16511.41 27951.09
1717843201 3022517900 2512538290 15719112 222 109530494 110692310 866550 61894 78197.96 68711.64 16570.74 28034.98
1717843211 3022518251 2512538514 15719112 222 109530600 110692361 866550 61894 78196.02 68711.76 16572.60 28034.78
1717843221 3022518697 2512538810 15719112 222 109530706 110692415 866550 61894 78261.36 68711.26 16506.28 28034.29
1717843232 3022519064 2512539136 15719112 222 109530791 110692485 866550 61894 78198.80 68709.35 16569.33 28037.15
1717843242 3022519228 2512539278 15719112 222 109530854 110692574 866550 61894 78198.64 68709.54 16570.59 28038.08
1717843252 3022520071 2512539978 15719112 222 109530952 110692684 866550 61894 78291.70 68773.80 16477.51 27972.25
1717843263 3022520987 2512540874 15719112 222 109531040 110692753 866550 61894 78277.06 68774.60 16492.18 27971.97
1717843273 3022521362 2512541172 15719112 222 109531137 110692808 866550 61894 78277.15 68774.73 16492.11 27972.90
1717843283 3022521790 2512541356 15719112 222 109531253 110692866 866550 61894 78559.77 68772.63 16208.88 27973.85
1717843294 3022522184 2512541728 15719112 222 109531389 110692893 866550 61894 78461.79 68773.83 16307.39 27973.76
1717843304 3022522626 2512542128 15719112 222 109531479 110692960 866550 61894 78463.59 68772.85 16304.13 27973.61
1717843314 3022523515 2512542834 15719112 222 109531582 110693037 866550 61894 78382.14 68677.38 16387.07 28068.71
1717843324 3022523915 2512543022 15719112 222 109531677 110693127 866550 61894 78414.66 68678.41 16354.53 28068.69
1717843335 3022524308 2512543242 15719112 222 109531797 110693196 866550 61894 78414.75 68675.56 16354.41 28071.04
1717843345 3022524527 2512543324 15719112 222 109531874 110693328 866550 61894 78548.09 68507.05 16221.10 28240.02
1717843355 3022527071 2512545434 15719112 222 109531997 110693389 866550 61894 78030.23 68650.35 16738.02 28096.70
1717843366 3022528505 2512546542 15719112 222 109532117 110693426 866550 61894 77997.18 68645.41 16770.96 28101.05
1717843376 3022529261 2512547094 15719112 222 109532345 110693456 866550 61894 78536.70 68635.57 16232.07 28110.89
1717843386 3022530575 2512547950 15719112 222 109533039 110693500 866550 61894 77805.11 68497.20 16963.02 28249.32
1717843396 3022531994 2512548898 15719112 222 109533644 110693595 866550 61894 79992.09 68430.34 14777.14 28317.30
1717843407 3022532360 2512549108 15719112 222 109533769 110693678 866550 61894 80203.05 68589.86 14565.57 28156.73
1717843417 3022532681 2512549286 15719112 222 109533864 110693816 866550 61894 80051.14 68641.79 14717.54 28104.85
1717843427 3022534176 2512550580 15719112 222 109533982 110694114 866550 61894 80165.37 69832.60 14603.38 26914.47
1717843438 3022535376 2512551088 15719112 222 109534146 110694875 866550 61894 80319.03 69953.07 14451.27 26793.39
1717843448 3022537834 2512552850 15719112 222 109534775 110695806 866550 61894 80070.92 69848.04 14692.03 26898.06
1717843458 3022539617 2512553990 15719112 222 109536202 110698039 866550 61894 80349.39 69311.45 14419.84 27438.17
1717843469 3022542385 2512555506 15719112 222 109537244 110700593 866550 61894 79644.71 69375.45 15123.91 27371.68
1717843479 3022543761 2512556656 15719112 222 109538499 110702934 866550 61894 80098.49 69758.55 14676.04 26995.55
1717843489 3022544820 2512557274 15719112 222 109539795 110705708 866550 61894 80052.48 69646.33 14717.36 27102.21
1717843499 3022545416 2512557626 15719112 222 109540662 110708992 866550 61894 80022.65 69782.65 14749.27 26963.02
1717843510 3022547630 2512558546 15719112 222 109542004 110711105 866550 61894 79335.75 69628.43 15434.55 27118.03
1717843520 3022550822 2512559990 15719112 222 109542188 110711802 866550 61894 79357.87 68935.27 15408.97 27810.70
1717843530 3022552234 2512560886 15719112 222 109542342 110711830 866550 61894 79287.90 69109.82 15480.38 27638.41
1717843541 3022553087 2512561544 15719112 222 109542472 110711965 866550 61894 79207.09 69041.96 15561.57 27704.57
1717843551 3022553238 2512561664 15719112 222 109542612 110712024 866550 61894 79651.41 70378.53 15115.78 26367.44
1717843561 3022554002 2512562316 15719112 222 109542679 110712170 866550 61894 79688.52 70761.59 15080.60 25985.43
1717843572 3022554749 2512563046 15719112 222 109542771 110712246 866550 61894 79667.17 70514.97 15102.07 26232.09
1717843582 3022555245 2512563480 15719112 222 109542927 110712449 866550 61894 79379.57 71255.64 15388.56 25491.43
1717843592 3022557113 2512564778 15719112 222 109543029 110713267 866550 61894 79929.64 70623.89 14838.98 26124.40
1717843602 3022559907 2512566426 15719112 222 109543313 110714081 866550 61894 79741.55 71086.71 15027.68 25659.27
1717843613 3022561106 2512567304 15719112 222 109543609 110714472 866550 61894 80407.09 71077.34 14361.53 25671.51
1717843623 3022563228 2512568482 15719112 222 109544184 110715211 866550 61894 79969.80 71198.79 14799.43 25547.67
1717843633 3022566412 2512569612 15719112 222 109544633 110715488 866550 61894 79996.39 70752.05 14772.23 25994.95
1717843644 3022569351 2512570758 15719112 222 109545052 110715901 866550 61894 80113.36 70763.60 14655.46 25981.88
1717843654 3022573755 2512572392 15719112 222 109545637 110716578 866550 61894 79554.93 70545.68 15213.79 26200.79
1717843664 3022578504 2512574088 15719112 222 109545930 110716844 866550 61894 78970.94 70491.34 15798.28 26255.12
1717843674 3022583536 2512575714 15719112 222 109546043 110717140 866550 61894 79134.33 70185.28 15622.84 26570.31
1717843685 3022588437 2512577548 15719112 222 109546114 110717329 866550 61894 79134.05 70189.94 15634.57 26556.18
1717843695 3022593545 2512579302 15719112 222 109546249 110717653 866550 61894 79286.75 69929.27 15481.87 26818.88
1717843705 3022597323 2512580864 15719112 222 109546972 110718021 866550 61894 78913.96 70028.91 15856.36 26717.55
1717843716 3022601787 2512582754 15719112 222 109547429 110718177 866550 61894 79303.98 69748.26 15463.70 26998.81
1717843726 3022605702 2512584290 15719112 222 109547537 110718293 866550 61894 79374.50 69890.20 15395.32 26856.26
1717843736 3022607242 2512585494 15719112 222 109547673 110718411 866550 61894 79233.87 70089.00 15534.75 26658.02
1717843746 3022611238 2512587128 15719112 222 109548022 110718783 866550 61894 78960.31 69534.05 15809.67 27212.41
1717843757 3022614290 2512588338 15719112 222 109549041 110718984 866550 61894 78612.88 70270.25 16156.34 26476.26
1717843767 3022616926 2512589620 15719112 222 109549483 110720082 866550 61894 79022.82 70157.82 15745.80 26589.23
1717843777 3022618680 2512590764 15719112 222 109549990 110722113 866550 61894 79118.63 69967.60 15651.65 26785.71
1717843788 3022623603 2512592606 15719112 222 109550812 110723937 866550 61894 79046.80 69965.35 15722.93 26783.54
1717843798 3022626288 2512593978 15719112 222 109552154 110725844 866550 61894 80597.34 69909.26 14183.47 26837.20
1717843808 3022628266 2512595102 15719112 222 109554571 110728537 866550 61894 80508.26 69490.38 14260.89 27257.30
1717843819 3022630396 2512596348 15719112 222 109558800 110731173 866550 61894 80304.29 69735.71 14464.33 27015.26
1717843829 3022634036 2512597802 15719112 222 109560841 110736262 866550 61894 80635.96 69504.45 14132.67 27243.23
1717843839 3022636985 2512599246 15719112 222 109562060 110738312 866550 61894 80528.75 69412.24 14239.87 27335.42
1717843849 3022639479 2512601130 15719112 222 109563704 110738990 866550 61894 80062.47 69570.57 14706.15 27177.11
1717843860 3022640729 2512601828 15719112 222 109565414 110740441 866550 61894 79930.55 69740.29 14837.17 27006.17
1717843870 3022642036 2512602524 15719112 222 109567684 110741424 866550 61894 80190.50 69836.86 14575.99 26909.61
1717843880 3022644181 2512603760 15719112 222 109570208 110742882 866550 61894 79634.41 69765.77 15137.53 26980.70
1717843891 3022645789 2512604620 15719112 222 109573668 110744257 866550 61894 79749.37 68998.45 15021.05 27753.46
1717843901 3022650064 2512605882 15719112 222 109577740 110744744 866550 61894 78762.71 69771.03 15986.10 26966.08
1717843911 3022651827 2512606946 15719112 222 109580338 110744897 866550 61894 78742.08 69815.52 16026.55 26931.00
1717843922 3022653781 2512608146 15719112 222 109582104 110746463 866550 61894 78594.16 70388.12 16175.00 26358.34
1717843935 3022656296 2512609600 15719112 222 109585459 110749641 866550 61894 78833.02 70142.90 15939.10 26606.41
1717843945 3022657700 2512610298 15719112 222 109588484 110752514 866550 61894 78969.63 70362.86 15799.56 26388.42
1717843955 3022660086 2512611762 15719112 222 109591883 110756075 866550 61894 78753.51 70700.22 16021.87 26055.51
1717843966 3022664219 2512613754 15719112 222 109595720 110760171 866550 61894 78306.90 70553.43 16457.76 26186.45
1717843976 3022666929 2512615120 15719112 222 109598872 110764848 866550 61894 77890.17 70424.87 16878.56 26342.34
1717843986 3022669478 2512616188 15719112 222 109599398 110769886 866550 61894 77991.50 70445.71 16778.20 26308.57
1717843997 3022673269 2512618148 15719112 222 109600032 110775181 866550 61894 77356.02 70376.28 17415.95 26346.87
1717844007 3022677742 2512619958 15719112 222 109600569 110779070 866550 61894 76905.52 70478.90 17863.28 26265.26
1717844017 3022680536 2512621018 15719112 222 109600806 110782920 866550 61894 76890.34 70507.59 17878.39 26240.27
1717844028 3022683010 2512621998 15719112 222 109601087 110786683 866550 61894 76795.19 70555.09 17975.34 26197.45
1717844038 3022685443 2512622926 15719112 222 109601289 110790542 866550 61894 76719.42 70537.41 18049.20 26188.87
1717844048 3022688080 2512623814 15719112 222 109601521 110794913 866550 61894 76642.11 69508.55 18126.52 27237.96
1717844059 3022693798 2512625958 15719112 222 109601796 110797669 866550 61894 76603.46 69150.04 18165.84 27596.42
1717844069 3022695882 2512627298 15719112 222 109602723 110799980 866550 61894 77081.25 69207.85 17688.82 27538.61
1717844079 3022697732 2512628352 15719112 222 109603867 110802117 866550 61894 77276.08 68978.66 17493.08 27769.80
1717844089 3022701558 2512629828 15719112 222 109605111 110803948 866550 61894 76777.79 69157.42 17991.62 27595.71
1717844100 3022704436 2512630992 15719112 222 109606025 110805937 866550 61894 76675.69 69237.50 18092.93 27509.70
1717844110 3022706949 2512632374 15719112 222 109606885 110808018 866550 61894 76381.95 69776.68 18386.80 26969.78
1717844120 3022708916 2512633324 15719112 222 109607350 110810799 866550 61894 76233.94 69777.00 18534.69 26969.02
1717844131 3022710458 2512633906 15719112 222 109607761 110813667 866550 61894 76144.99 69461.59 18624.75 27285.57
1717844141 3022713637 2512635050 15719112 222 109608230 110815808 866550 61894 76152.47 69421.15 18616.28 27325.31
1717844151 3022716869 2512636540 15719112 222 109609497 110817776 866550 61894 78978.43 68937.64 15792.31 27809.13
1717844162 3022720995 2512638666 15719112 222 109610526 110819606 866550 61894 79942.75 68620.16 14828.15 28126.30
1717844172 3022725634 2512641132 15719112 222 109612443 110820513 866550 61894 79579.78 68833.41 15188.87 27913.05
1717844182 3022729203 2512642708 15719112 222 109614710 110821809 866550 61894 79153.48 68982.95 15615.86 27763.51
1717844192 3022733047 2512644572 15719112 222 109615205 110823620 866550 61894 79012.86 69200.22 15754.95 27546.25
1717844203 3022737099 2512646332 15719112 222 109616110 110825736 866550 61894 78283.47 69247.51 16484.68 27500.95
1717844213 3022744614 2512649248 15719112 222 109616746 110826824 866550 61894 78490.58 68387.29 16278.04 28360.73
1717844223 3022751764 2512651532 15719112 222 109617204 110827321 866550 61894 77950.28 68336.57 16818.35 28409.51
1717844234 3022758275 2512653654 15719112 222 109617531 110827890 866550 61894 78508.10 68010.96 16260.65 28735.50
1717844244 3022764306 2512655792 15719112 222 109618115 110829520 866550 61894 78031.53 69023.41 16736.20 27723.05
1717844254 3022771958 2512658986 15719112 222 109619033 110832388 866550 61894 77329.91 68756.09 17438.79 27964.14
1717844265 3022777600 2512661306 15719112 222 109619929 110835032 866550 61894 76498.41 68678.76 18269.78 28072.61
1717844275 3022781585 2512662782 15719112 222 109620872 110837416 866550 61894 76363.39 68632.45 18405.23 28114.12
1717844285 3022785493 2512664252 15719112 222 109621608 110840927 866550 61894 76274.55 68635.31 18494.22 28085.41
1717844295 3022788485 2512665094 15719112 222 109623159 110844137 866550 61894 76063.23 68628.07 18706.09 28123.85
1717844306 3022791948 2512666534 15719112 222 109624549 110847568 866550 61894 76019.63 68594.83 18748.65 28153.94
1717844316 3022795613 2512668170 15719112 222 109626135 110850716 866550 61894 76617.24 68585.40 18150.85 28139.49
1717844326 3022800426 2512670104 15719112 222 109627098 110854065 866550 61894 76266.84 68231.77 18502.58 28520.64
1717844337 3022802918 2512670964 15719112 222 109627328 110856364 866550 61894 76141.68 68058.34 18626.59 28688.13
1717844347 3022808760 2512673364 15719112 222 109627760 110856657 866550 61894 75728.61 67985.45 19042.23 28739.40
1717844357 3022814759 2512675760 15719112 222 109628380 110857200 866550 61894 75269.46 67858.32 19499.69 28887.65
1717844368 3022820186 2512677830 15719112 222 109628835 110857925 866550 61894 76188.99 67755.11 18579.64 28991.43
1717844378 3022823834 2512679170 15719112 222 109629275 110858398 866550 61894 75793.19 67810.04 18975.52 28936.05
1717844388 3022828958 2512680848 15719112 222 109629401 110859110 866550 61894 75674.10 67718.39 19094.53 29029.11
1717844398 3022833457 2512682636 15719112 222 109629506 110860831 866550 61894 75631.19 67629.32 19137.43 29125.43
1717844409 3022839834 2512684904 15719112 222 109629633 110862719 866550 61894 75558.33 67553.39 19210.91 29194.65
1717844419 3022844260 2512686706 15719112 222 109629941 110864410 866550 61894 75460.32 67528.54 19308.37 29221.46
1717844429 3022846471 2512687808 15719112 222 109630229 110865847 866550 61894 75275.29 69187.34 19493.34 27558.70
1717844440 3022848869 2512689146 15719112 222 109630641 110867497 866550 61894 75221.96 69200.16 19546.66 27546.45
1717844450 3022854676 2512691620 15719112 222 109630889 110870242 866550 61894 75097.83 69223.34 19670.39 27532.09
1717844460 3022860182 2512694074 15719112 222 109631425 110872349 866550 61894 75395.53 69153.90 19304.68 27593.10
1717844470 3022865061 2512696134 15719112 222 109632085 110875036 866550 61894 75927.79 69022.12 18840.84 27726.05
1717844481 3022868549 2512697782 15719112 222 109632934 110876868 866550 61894 75859.33 69077.30 18909.29 27668.82
1717844491 3022870330 2512698532 15719112 222 109633875 110878748 866550 61894 75522.43 69049.31 19258.22 27697.71
1717844501 3022874698 2512700072 15719112 222 109635299 110881113 866550 61894 75469.74 68392.47 19304.91 28207.53
1717844512 3022878757 2512701990 15719112 222 109636783 110883249 866550 61894 75397.89 68488.79 19371.43 28258.89
1717844522 3022881919 2512703412 15719112 222 109637718 110885124 866550 61894 77537.34 68237.95 17230.88 28508.51
1717844532 3022884889 2512704996 15719112 222 109639499 110886185 866550 61894 77691.44 68691.56 17078.04 28056.11
1717844543 3022888224 2512706610 15719112 222 109640698 110886956 866550 61894 77400.88 68648.28 17367.34 28098.19
1717844553 3022890503 2512707642 15719112 222 109641800 110888081 866550 61894 77325.99 68613.12 17446.56 28129.32
1717844563 3022893578 2512709062 15719112 222 109643188 110891257 866550 61894 77243.52 68149.82 17528.60 28562.22
1717844573 3022897212 2512710440 15719112 222 109644697 110895408 866550 61894 77145.53 68190.67 17624.73 28555.79
1717844584 3022900386 2512711984 15719112 222 109645882 110897798 866550 61894 76713.55 68733.86 18052.46 27984.89
1717844594 3022905334 2512714256 15719112 222 109646732 110900929 866550 61894 76496.55 68252.85 18272.08 28495.59
1717844604 3022908575 2512715734 15719112 222 109647276 110902684 866550 61894 75988.09 68016.68 18781.13 28731.78
1717844615 3022911870 2512716868 15719112 222 109647710 110904829 866550 61894 75652.52 68233.00 19116.11 28513.09
1717844625 3022915028 2512718274 15719112 222 109647977 110907232 866550 61894 75679.48 70032.05 19088.20 26714.41
1717844635 3022916615 2512718932 15719112 222 109648313 110909676 866550 61894 75942.93 69904.53 18826.22 26841.45
1717844645 3022920031 2512720432 15719112 222 109648556 110911845 866550 61894 75801.90 69874.63 18965.86 26874.77
1717844656 3022924261 2512722028 15719112 222 109648690 110914167 866550 61894 75723.12 69815.68 19045.50 26930.81
1717844666 3022927989 2512723556 15719112 222 109649190 110917488 866550 61894 77320.72 69986.36 17449.10 26769.13
1717844676 3022930317 2512724896 15719112 222 109650119 110921670 866550 61894 77330.66 69917.15 17439.04 26814.98
1717844687 3022932628 2512726262 15719112 222 109651389 110926440 866550 61894 78302.70 69919.77 16466.09 26831.65
1717844697 3022935374 2512727482 15719112 222 109652865 110929724 866550 61894 77991.78 70204.69 16776.89 26542.98
1717844707 3022938770 2512728784 15719112 222 109653689 110934434 866550 61894 77916.86 70070.59 16851.77 26691.83
1717844718 3022940952 2512729824 15719112 222 109654314 110939836 866550 61894 77922.30 70113.22 16847.43 26637.10
1717844728 3022944818 2512731290 15719112 222 109655263 110943676 866550 61894 77725.08 70141.46 17043.54 26606.81
1717844738 3022947493 2512732340 15719112 222 109655630 110947773 866550 61894 77543.00 70174.49 17226.25 26573.61
1717844748 3022949427 2512733432 15719112 222 109656238 110950004 866550 61894 77573.41 70233.74 17195.21 26512.72
1717844759 3022952009 2512734668 15719112 222 109656669 110952461 866550 61894 78740.95 69831.59 16028.74 26915.48
1717844769 3022955622 2512736218 15719112 222 109657624 110954413 866550 61894 78895.95 69692.65 15873.24 27053.81
1717844779 3022958207 2512737226 15719112 222 109659779 110956664 866550 61894 78943.70 69608.48 15825.12 27139.20
1717844790 3022960304 2512738162 15719112 222 109661945 110959430 866550 61894 78956.04 69746.81 15812.57 27007.61
1717844800 3022962207 2512738916 15719112 222 109664445 110963087 866550 61894 78881.82 69976.16 15887.89 26732.98
1717844810 3022964776 2512740326 15719112 222 109667180 110967239 866550 61894 78768.22 69875.87 15972.26 26839.28
1717844821 3022966819 2512741318 15719112 222 109669805 110972090 866550 61894 78849.93 69781.99 15892.47 26972.55
1717844831 3022970823 2512743220 15719112 222 109672342 110974799 866550 61894 78763.52 69912.75 16005.15 26833.72
1717844841 3022974194 2512745146 15719112 222 109675738 110976717 866550 61894 78497.82 69655.25 16278.90 27091.22
1717844852 3022978449 2512747748 15719112 222 109679915 110980387 866550 61894 78900.22 69659.80 15841.74 27097.57
1717844862 3022983625 2512750930 15719112 222 109684602 110983214 866550 61894 79429.68 69628.14 15347.32 27118.33
1717844873 3022988728 2512753936 15719112 222 109688424 110986224 866550 61894 79107.34 69962.43 15664.36 26784.04
1717844883 3022992837 2512756210 15719112 222 109692476 110989345 866550 61894 79834.12 69744.89 14943.05 27009.87
1717844893 3022997408 2512758986 15719112 222 109697276 110992709 866550 61894 78802.40 70238.72 15971.07 26516.52
1717844904 3023002381 2512761780 15719112 222 109702508 110996542 866550 61894 79489.64 69583.52 15283.05 27172.39
1717844914 3023007332 2512764660 15719112 222 109706582 111001384 866550 61894 79515.07 69524.53 15254.86 27228.49
1717844924 3023010464 2512766634 15719112 222 109711172 111005967 866550 61894 79620.82 70014.89 15147.91 26735.54
1717844934 3023013805 2512768720 15719112 222 109716162 111011010 866550 61894 79418.28 69967.12 15282.96 26784.73
1717844945 3023016885 2512770648 15719112 222 109721332 111016073 866550 61894 79189.24 70825.54 15585.13 25927.33
1717844955 3023020242 2512772646 15719112 222 109725982 111021334 866550 61894 80031.55 70236.12 14743.86 26510.95
1717844965 3023023730 2512774916 15719112 222 109730850 111026032 866550 61894 80022.90 70571.81 14708.72 26188.66
1717844976 3023027095 2512777002 15719112 222 109735697 111031614 866550 61894 80007.09 70235.13 14772.71 26456.43
1717844986 3023030559 2512778836 15719112 222 109740455 111037051 866550 61894 79597.88 70602.13 15173.17 26154.58
1717844996 3023032460 2512779598 15719112 222 109745855 111042204 866550 61894 79599.97 70641.52 15174.11 26104.57
1717845007 3023034302 2512780850 15719112 222 109751075 111046543 866550 61894 79781.81 70753.01 14990.56 25964.35
1717845017 3023037458 2512782862 15719112 222 109756172 111051369 866550 61894 79102.08 69833.20 15630.55 26885.53
1717845027 3023041409 2512785488 15719112 222 109759630 111056074 866550 61894 78712.15 70379.23 16064.58 26374.93
1717845038 3023044677 2512787632 15719112 222 109762879 111059908 866550 61894 78145.04 70436.34 16629.00 26310.14
1717845048 3023046689 2512789000 15719112 222 109765869 111063686 866550 61894 77832.07 70432.95 16936.55 26318.34
1717845058 3023048290 2512789916 15719112 222 109768596 111067526 866550 61894 77823.66 70408.93 16944.96 26337.53
1717845069 3023049981 2512791002 15719112 222 109772426 111070611 866550 61894 77837.74 70434.06 16930.88 26313.00
1717845079 3023051027 2512791870 15719112 222 109774865 111074714 866550 61894 77635.24 70482.78 17133.05 26263.69
1717845089 3023053377 2512793526 15719112 222 109777407 111078577 866550 61894 77629.56 70490.41 17145.62 26256.05
1717845099 3023055147 2512794722 15719112 222 109780300 111082493 866550 61894 77601.93 70489.36 17173.95 26262.98
1717845110 3023056334 2512795608 15719112 222 109783249 111086835 866550 61894 77809.47 70388.60 16959.16 26357.43
1717845120 3023059000 2512797732 15719112 222 109786197 111090629 866550 61894 77678.69 70331.07 17091.12 26415.39
1717845130 3023062123 2512799706 15719112 222 109789126 111095744 866550 61894 77557.99 70577.12 17216.09 26168.85
1717845141 3023068338 2512803044 15719112 222 109791905 111099034 866550 61894 77396.97 70152.26 17374.86 26598.95
1717845151 3023072887 2512805796 15719112 222 109794679 111102825 866550 61894 77546.86 69998.04 17223.11 26749.03
1717845161 3023077192 2512808374 15719112 222 109797791 111106153 866550 61894 77683.50 69345.69 17089.47 27402.58
1717845172 3023079721 2512809372 15719112 222 109800718 111109311 866550 61894 77639.10 69579.03 17130.74 27175.18
1717845182 3023082204 2512810704 15719112 222 109803490 111112334 866550 61894 77621.07 69520.89 17154.57 27225.58
1717845192 3023084218 2512811636 15719112 222 109806514 111113068 866550 61894 77580.80 69578.04 17187.83 27167.99
1717845202 3023085858 2512812552 15719112 222 109809345 111113184 866550 61894 77505.21 69529.89 17266.08 27216.58
1717845213 3023087411 2512813222 15719112 222 109812176 111113446 866550 61894 77484.40 69514.88 17291.29 27231.58
1717845223 3023089294 2512814514 15719112 222 109813852 111113737 866550 61894 77528.08 69451.05 17240.64 27295.41
